MOTA,MOTP,Frames,GT,IDF1,IDP,IDR,Rcll,Prcn,MT,PT,ML,FP,FN,IDsw,FM
0.7176820208023774,0.1880576426543125,123,1346,0.8309859154929577,0.8291420118343196,0.8328380386329867,0.8640416047548292,0.860207100591716,7,4,0,189,183,8,18
0.25406504065040647,0.18406376215630765,51,492,0.6017357762777242,0.5724770642201835,0.6341463414634146,0.6890243902439024,0.6220183486238532,5,4,2,206,153,8,9
0.6746532156368221,0.19347139634767224,153,1586,0.8420085731781997,0.8184523809523809,0.8669609079445145,0.8669609079445145,0.8184523809523809,9,2,0,305,211,0,23
0.7015242821694434,0.14259644682361133,177,2821,0.8510344827586207,0.8284659281638134,0.8748670684154555,0.8791208791208791,0.8324941255454851,15,2,1,499,341,2,25
0.6126429051782112,0.14346700910653373,198,2974,0.8118586088939567,0.7873617693522906,0.8379287155346334,0.839609952925353,0.7889415481832543,12,2,2,668,477,7,3
-0.06940253470126745,0.212427349320924,330,1657,0.5005636978579482,0.46959280803807507,0.5359082679541339,0.5359082679541339,0.46959280803807507,3,0,3,1003,769,0,25
0.6100064143681847,0.16480579650088129,186,1559,0.787372330547818,0.7607655502392344,0.8159076330981399,0.8422065426555484,0.7852870813397129,6,3,0,359,246,3,13
0.4066628374497415,0.18396313441555595,258,1741,0.6506907245559628,0.6389811738648948,0.6628374497415278,0.7242963813900057,0.6982281284606866,3,4,0,545,480,8,41
-0.7460629921259843,0.34696308092202066,162,508,0.24534686971235195,0.21513353115727002,0.2854330708661417,0.29133858267716534,0.2195845697329377,0,3,2,526,360,1,22
0.6881720430107527,0.21242359524226193,102,372,0.8512820512820513,0.8137254901960784,0.8924731182795699,0.8924731182795699,0.8137254901960784,3,1,0,76,40,0,5
0.66875,0.18803037373663936,126,1600,0.8363187152563311,0.8266178266178266,0.84625,0.84625,0.8266178266178266,10,1,2,284,246,0,8
-0.6927813889839207,0.3503543288892659,630,2923,0.2208946929702695,0.18596491228070175,0.27198084160109476,0.3903523776941498,0.26690058479532164,2,3,3,3134,1782,32,102
-0.9727272727272727,0.0,78,220,0.013636363636363636,0.013636363636363636,0.013636363636363636,0.013636363636363636,0.013636363636363636,0,0,3,217,217,0,0
0.5557553956834532,0.1437711650711094,254,2780,0.7799931247851495,0.7468729427254773,0.8161870503597123,0.8248201438848921,0.7547728768926926,8,4,0,745,487,3,43
0.5619565217391305,0.1768868145120823,230,3680,0.7841880341880342,0.7710084033613446,0.7978260869565217,0.7989130434782609,0.7720588235294118,13,3,2,868,740,4,56
0.3948497854077253,0.2093141480584264,119,1165,0.7001276052743514,0.693929173693086,0.7064377682403433,0.7081545064377682,0.6956155143338955,6,2,2,361,340,4,22
0.4665178571428571,0.12454087741274589,192,1344,0.7306547619047619,0.7306547619047619,0.7306547619047619,0.7336309523809523,0.7336309523809523,5,0,2,358,358,1,8
0.36334610472541506,0.17852161040734513,287,3132,0.6965234552907241,0.6639652677279305,0.7324393358876118,0.7349936143039592,0.6662807525325615,8,4,1,1153,830,11,64
0.38850987432675044,0.1790603134347322,354,2785,0.7003343304592645,0.6866804692891649,0.7145421903052065,0.7149012567324955,0.6870255348516218,5,4,0,907,794,2,27
0.6655118655811536,0.19540956551367508,365,5773,0.8025025363544133,0.7838150289017342,0.8221028927767192,0.8574398059934176,0.8175061932287366,12,4,1,1105,823,3,123
0.4911903738719381,0.19358141205522164,233,2327,0.7266480566888555,0.7261802575107296,0.7271164589600344,0.74645466265578,0.7454935622317597,6,3,1,593,590,1,67
0.28775510204081634,0.1727365157727534,336,2940,0.656688493919551,0.6062176165803109,0.7163265306122449,0.7363945578231292,0.6232009211283823,7,3,1,1309,775,10,63
0.6259993048314216,0.12139503288032034,290,2877,0.8108389786347056,0.8104166666666667,0.8112617309697602,0.8136948209940911,0.8128472222222223,8,0,2,539,536,1,1
0.5555555555555556,0.23146719981909708,297,2079,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,5,2,0,462,462,0,35
0.4126847467355431,0.1582093124136211,614,6969,0.7176802810110889,0.6900662251655629,0.7475964987803129,0.7484574544410962,0.6908609271523178,9,1,3,2334,1753,6,93
0.5134587228291474,0.1731416985341646,598,8879,0.7522080736927662,0.7248329156223893,0.7817321770469647,0.7961482148890641,0.7381996658312447,11,7,1,2507,1810,3,103
0.47408207343412523,0.1920133948439584,104,926,0.7368421052631579,0.7329059829059829,0.7408207343412527,0.744060475161987,0.7361111111111112,5,2,2,247,237,3,13
0.4417018753242903,0.17703631770825753,6847,67455,0.7172096403051956,0.6903612474970513,0.7462308205470314,0.7622118449336595,0.7051457881888252,183,68,36,21499,16040,121,1012
