369	250	13	14
369	250	13	13
369	250	13	13
369	250	14	13
369	250	13	13
369	251	13	13
369	251	13	13
369	250	14	13
369	251	13	13
369	251	14	13
369	250	14	13
368	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
368	250	14	13
369	250	14	13
368	250	14	13
369	250	14	13
368	250	14	13
369	250	13	13
369	250	14	13
368	250	14	13
369	251	13	13
369	251	14	13
369	251	13	13
369	250	14	13
369	251	13	13
369	251	13	13
369	250	13	13
369	251	13	13
369	250	13	13
369	250	14	14
369	250	13	13
369	251	13	13
369	251	13	12
369	251	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	12
369	250	14	13
369	250	14	12
369	250	14	12
369	250	14	12
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
368	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	12
369	250	14	12
368	250	14	12
369	250	14	13
369	250	14	12
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
368	250	14	13
369	250	14	12
369	250	14	12
369	250	14	12
369	250	14	12
369	250	14	13
369	250	14	13
368	250	14	12
369	250	14	12
369	250	14	12
369	250	14	12
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	12
369	250	14	13
369	250	14	13
369	250	14	13
369	251	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	12
369	250	14	12
369	250	14	12
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	12
369	250	14	13
369	250	14	12
369	250	14	13
369	250	14	13
369	250	14	13
369	250	14	12
369	250	14	13
369	250	14	14
369	250	14	13
369	251	14	13
369	251	13	13
369	251	14	13
369	251	14	13
369	251	12	14
369	251	12	14
369	252	14	13
367	255	14	13
367	255	14	13
373	258	14	10
374	258	13	10
375	258	13	10
375	258	13	10
374	258	13	10
375	258	13	10
374	258	13	10
374	258	13	10
374	258	13	10
374	259	14	10
374	258	14	10
374	259	14	10
374	258	14	10
374	258	14	10
375	259	13	10
374	258	14	10
374	258	13	10
374	258	13	10
375	259	13	10
375	258	13	10
375	258	13	10
374	258	13	10
374	258	14	10
375	258	13	10
374	258	13	10
375	258	13	10
375	258	13	10
374	259	13	10
375	258	13	10
375	259	13	10
374	258	14	10
374	258	13	10
375	259	13	10
374	258	13	10
375	259	13	10
374	258	13	10
374	258	13	10
374	258	14	10
374	259	13	10
374	259	13	10
374	259	13	10
375	259	13	10
375	259	13	10
375	258	13	10
375	259	13	10
374	258	13	10
374	259	13	10
375	259	13	10
374	258	13	10
374	258	13	10
374	258	14	10
374	258	14	10
374	258	13	10
374	258	13	10
374	259	13	10
375	258	13	10
374	259	13	10
375	259	13	10
374	259	13	10
375	259	13	10
375	259	13	10
375	259	13	10
375	259	13	10
375	259	13	10
375	258	13	10
374	258	13	10
375	259	13	10
374	258	13	10
375	258	12	10
368	278	16	10
364	253	12	11
373	258	13	10
363	252	12	12
373	258	14	10
364	252	12	11
374	258	14	10
363	252	12	10
374	259	14	10
363	252	12	11
374	259	14	10
364	252	12	11
374	259	14	10
363	252	13	11
374	259	13	10
363	252	13	11
363	252	13	11
363	252	13	11
373	258	14	10
363	252	12	11
374	259	14	10
363	252	13	11
363	251	13	10
373	259	14	10
363	252	12	10
363	252	13	10
374	259	13	10
364	252	12	11
374	258	13	10
375	259	13	10
364	252	12	10
373	259	15	10
363	252	13	11
374	258	14	10
362	252	13	10
374	259	13	10
364	252	12	11
374	259	14	10
363	252	13	11
374	259	14	10
363	252	13	11
374	259	14	10
363	252	12	11
363	252	12	11
374	259	14	10
374	259	13	10
363	252	13	11
374	259	13	10
364	252	12	11
374	259	13	10
364	252	13	12
364	252	12	11
374	259	13	10
374	258	13	10
364	252	13	11
363	252	12	10
373	259	14	10
363	252	13	11
374	259	14	10
364	252	12	11
364	252	12	11
374	259	13	10
374	258	14	10
364	252	12	11
374	258	14	10
364	252	13	11
363	252	13	10
363	252	13	11
363	252	13	11
364	252	12	10
367	278	16	10
383	273	20	12
383	273	17	12
384	273	16	11
384	273	16	11
384	273	16	11
372	257	15	10
363	252	12	11
