356	34	70	88
352	31	75	91
352	36	79	84
348	37	81	87
346	33	79	89
345	37	82	85
349	35	77	85
349	40	74	81
348	40	75	84
346	43	75	82
345	44	76	83
344	45	78	84
345	43	75	84
347	45	76	85
348	44	73	85
348	46	70	87
354	42	70	87
356	38	64	97
358	40	62	100
362	56	61	100
362	61	62	108
362	66	65	107
362	67	64	110
359	70	68	109
356	72	67	107
355	72	64	106
354	72	66	104
357	74	67	102
357	75	66	104
358	75	64	101
356	74	68	103
359	71	66	100
358	69	67	101
356	27	63	107
332	0	74	98
332	0	74	98
254	2	98	97
278	-3	99	122
315	19	87	124
359	90	82	111
369	125	83	103
351	150	89	89
350	151	90	87
