420	178	36	56
421	178	33	56
421	178	34	57
420	178	33	57
420	178	32	59
423	179	33	53
422	179	34	53
421	179	33	56
421	179	32	58
421	178	33	55
422	179	33	54
422	178	34	57
421	179	32	53
423	180	31	44
422	182	32	50
421	180	35	53
422	179	32	51
421	180	33	51
420	180	35	53
421	178	35	56
420	178	35	59
423	180	32	55
421	179	33	55
422	178	34	56
419	180	36	54
421	178	32	55
424	177	31	58
422	179	31	56
423	178	31	57
425	178	28	53
423	178	31	55
424	179	30	52
420	179	35	53
423	178	31	46
421	179	35	44
421	179	32	47
424	177	31	48
420	179	33	54
423	178	33	57
420	181	33	52
422	179	33	54
419	180	34	56
422	177	35	56
423	178	31	60
420	179	33	53
423	179	32	52
420	179	34	57
422	177	35	55
421	177	35	58
423	179	29	51
420	178	36	49
