335	172	24	19
334	172	23	19
334	172	23	19
335	172	23	19
334	172	23	19
334	172	23	21
333	172	23	20
333	172	23	20
333	172	23	20
334	172	23	20
334	172	23	20
334	172	23	20
334	172	23	21
334	172	23	20
334	172	23	20
334	172	23	20
334	172	23	20
334	171	23	21
334	172	23	20
334	172	23	20
333	172	22	21
334	173	22	18
335	172	22	19
335	172	22	20
335	172	22	20
335	172	21	19
335	172	21	20
335	172	22	24
335	171	23	27
335	172	22	22
336	172	21	20
336	172	21	19
336	171	22	21
335	171	23	21
335	171	23	29
336	172	23	25
334	171	23	36
333	171	24	24
334	170	24	33
334	170	24	28
334	170	24	28
334	171	24	29
334	171	23	29
334	170	24	31
334	171	23	27
334	171	23	28
334	171	23	30
334	171	24	27
334	171	24	34
334	171	24	28
334	171	24	33
334	169	25	36
334	171	24	27
335	170	23	26
335	170	23	23
335	171	23	23
335	171	22	22
335	171	23	21
334	171	23	24
335	171	23	23
334	171	24	22
334	170	23	22
335	171	23	22
335	171	23	22
334	170	23	21
335	170	24	27
334	171	24	27
334	171	23	22
335	171	23	29
334	170	23	27
335	170	23	29
334	170	24	31
334	170	23	29
335	170	23	25
335	170	23	24
334	170	24	26
334	170	23	27
335	170	23	26
335	170	23	26
335	170	23	25
335	170	23	25
335	170	23	25
334	170	24	23
334	170	23	24
335	170	24	25
335	170	24	23
334	170	24	24
334	170	24	24
335	170	23	26
334	170	24	29
334	170	21	21
334	171	23	20
334	171	22	21
334	171	22	19
334	170	22	20
335	170	24	27
334	170	24	29
334	171	24	31
335	170	24	34
335	171	24	35
334	171	25	37
335	171	22	25
336	171	22	23
335	172	22	20
335	172	22	20
335	172	21	19
335	172	21	19
335	172	22	19
335	171	22	20
335	172	22	24
331	172	27	22
334	172	23	21
334	172	22	19
334	171	25	39
334	173	23	20
334	172	23	20
333	173	23	20
334	173	23	18
335	174	21	20
334	173	21	21
334	172	23	19
334	172	22	19
334	172	23	19
