-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
621	45	18	85
621	45	18	85
621	45	18	85
621	45	18	85
621	45	18	85
621	45	18	85
621	45	18	85
621	45	18	85
621	45	18	85
621	45	18	85
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
617	76	23	82
582	19	31	85
582	19	31	85
582	19	31	85
582	19	31	85
582	19	31	85
582	19	31	85
582	19	31	85
582	19	31	85
582	19	31	85
582	19	31	85
582	19	31	85
582	19	31	85
582	19	31	85
538	20	42	83
573	59	43	87
578	88	46	88
577	102	58	82
492	88	67	59
492	88	67	59
427	138	61	66
427	138	61	66
467	131	62	75
467	131	62	75
467	131	62	75
491	125	61	81
491	125	61	81
