76	177	57	64
77	173	59	56
77	174	68	66
76	166	60	69
76	171	65	74
76	161	56	79
78	163	55	85
76	156	59	89
79	158	50	95
76	158	59	86
76	164	63	86
76	164	57	72
78	172	58	73
76	163	60	77
77	170	63	76
77	161	55	77
77	166	58	78
76	162	65	78
79	168	57	75
77	164	59	77
76	167	63	84
74	156	62	85
76	159	61	87
75	155	58	89
78	162	55	86
75	152	66	91
74	152	68	92
77	158	54	81
78	168	60	80
77	157	51	86
77	165	58	85
76	155	60	84
76	151	61	91
75	148	60	96
77	162	56	82
76	159	57	84
74	150	65	94
75	148	63	96
76	157	58	86
76	153	58	89
77	161	56	86
74	151	62	93
75	152	61	90
76	151	60	90
76	152	57	92
77	152	56	90
76	148	59	98
76	155	58	84
75	154	62	88
74	154	61	87
75	151	65	92
75	153	61	90
76	153	62	89
76	156	59	85
75	152	64	91
75	153	62	90
75	152	60	91
76	154	61	87
75	151	66	92
75	150	74	93
76	155	61	87
76	156	56	84
76	154	58	89
76	154	64	90
77	157	59	86
75	152	64	92
74	154	63	87
74	150	72	93
76	150	62	92
74	148	72	96
75	157	64	84
75	157	60	83
75	156	67	84
76	160	58	78
75	157	63	81
75	153	65	89
73	148	75	96
75	152	70	92
75	155	57	89
74	154	63	88
76	152	67	92
78	151	70	90
76	152	68	89
78	153	62	88
78	150	65	93
77	156	59	82
77	151	60	92
78	153	57	88
76	154	61	87
77	151	61	92
77	151	59	91
78	151	56	91
79	153	52	88
77	149	60	94
77	152	58	88
80	151	52	91
78	152	55	90
76	156	59	85
77	151	61	91
78	151	59	91
79	149	55	93
77	149	58	94
76	154	60	88
76	148	66	97
75	158	62	81
75	154	62	87
76	159	58	80
75	154	61	86
76	155	57	86
74	153	63	87
75	151	62	91
76	155	59	88
74	147	69	100
76	146	67	99
77	150	58	92
78	153	56	89
77	148	61	95
79	147	56	96
78	145	61	100
78	153	54	89
77	152	55	90
78	149	56	97
78	145	64	99
76	148	63	98
76	148	64	97
76	154	58	90
76	156	62	87
79	147	57	98
77	153	57	91
74	158	63	84
75	160	61	83
76	161	58	78
77	157	57	83
75	160	60	78
75	159	61	81
74	161	59	79
74	157	61	84
74	158	64	83
76	161	59	77
74	160	62	81
75	160	61	81
76	157	58	87
76	160	56	81
75	160	55	80
75	160	57	80
75	161	57	76
75	160	57	79
75	161	56	76
75	162	55	74
75	160	57	77
76	159	54	80
75	159	57	81
75	163	55	73
76	160	56	76
74	157	62	88
77	161	58	79
76	161	55	77
76	162	55	75
74	164	58	69
75	162	56	74
76	163	55	72
75	163	55	72
76	162	56	75
76	160	56	78
75	162	57	77
75	160	58	78
76	161	57	77
75	163	58	75
75	163	57	73
76	163	56	69
76	158	62	80
76	167	76	73
73	175	80	67
73	175	81	63
74	175	82	62
75	174	79	57
74	176	78	63
72	175	71	57
76	176	64	58
75	177	73	53
75	176	73	61
72	177	79	64
74	176	69	54
74	176	68	54
71	175	66	55
73	176	68	56
73	174	72	58
74	176	72	58
72	176	80	60
73	175	77	57
74	175	74	58
71	175	83	60
73	175	79	58
73	177	76	57
70	174	84	62
70	175	82	55
71	176	69	53
78	192	61	52
