355	191	28	51
356	188	27	55
356	188	28	55
357	189	28	55
355	189	27	54
356	190	27	54
355	191	27	53
355	189	27	54
355	190	27	54
355	189	26	54
355	189	26	54
355	189	26	54
355	189	26	55
355	189	26	55
355	189	26	54
354	189	27	54
354	189	26	54
355	190	26	54
355	189	27	54
356	189	25	54
361	196	26	50
356	191	28	53
355	191	28	53
355	190	29	53
354	189	29	55
354	195	28	50
354	197	27	49
353	199	26	47
354	201	28	43
352	200	26	45
353	196	28	49
354	190	29	53
353	193	29	52
354	193	29	52
352	196	27	50
353	192	27	54
355	183	29	63
353	185	30	61
353	185	29	60
353	185	30	59
353	185	31	59
353	185	30	60
353	187	29	57
353	186	29	58
353	186	29	60
352	185	30	60
352	186	30	60
353	185	30	60
353	187	28	60
353	186	29	59
353	186	29	60
355	182	29	63
353	193	27	53
353	192	28	55
354	194	28	52
354	192	28	52
352	196	28	49
353	197	26	48
354	195	28	49
352	197	27	48
352	188	26	57
352	182	28	62
354	190	29	54
355	189	29	56
354	189	29	56
354	189	29	57
353	191	29	55
354	190	27	55
354	187	27	59
354	190	28	56
353	190	28	56
353	190	28	57
353	190	28	57
354	189	28	57
354	188	28	57
353	188	29	57
353	188	28	58
353	189	29	57
354	188	29	57
354	189	28	57
354	187	29	57
354	187	28	57
355	185	28	59
353	193	28	53
354	192	29	53
354	191	29	55
354	191	28	55
355	190	29	54
354	186	29	57
352	187	30	57
353	187	29	58
352	183	29	61
352	183	32	62
354	192	32	55
357	192	28	54
354	192	30	54
363	195	25	52
356	191	30	55
359	191	27	55
360	196	26	51
360	195	26	52
354	194	30	53
352	191	30	56
354	189	30	56
352	191	29	56
352	189	30	57
352	190	29	56
353	192	29	55
352	195	29	53
353	193	30	54
356	189	29	57
361	200	25	47
361	196	26	50
402	178	33	64
352	201	28	50
363	200	23	48
359	189	29	57
366	188	26	57
361	191	27	55
354	199	26	47
352	191	26	55
352	186	29	60
353	184	29	61
