287	195	26	45
289	195	25	47
288	194	24	46
288	196	25	46
288	194	25	46
288	195	25	46
288	194	24	47
288	195	25	46
288	195	25	46
288	195	25	47
288	194	25	47
288	195	24	46
288	195	25	46
288	194	25	47
288	195	25	46
288	194	25	47
289	195	25	47
288	191	27	50
288	193	26	49
288	192	26	49
288	192	25	48
288	194	25	48
288	192	26	48
288	194	25	48
288	192	26	48
287	194	26	48
289	193	25	48
288	194	25	48
288	192	26	49
289	195	24	46
287	192	26	49
289	194	25	47
288	193	26	48
288	194	26	48
289	193	25	47
288	193	25	48
288	194	25	48
288	192	26	48
289	195	25	46
287	192	26	48
289	194	25	47
287	191	26	50
289	194	25	46
287	191	26	49
289	194	25	46
287	191	26	49
289	195	25	46
287	191	27	50
289	194	25	47
287	191	27	50
288	195	25	46
287	190	27	51
289	195	24	46
288	191	27	51
289	195	23	45
288	191	26	50
288	194	25	47
288	192	26	48
289	195	24	46
287	191	26	48
