134	197	35	43
135	196	34	42
135	197	34	43
134	196	34	42
134	198	35	43
134	197	34	43
135	197	34	42
134	198	35	43
134	196	34	42
134	197	34	42
135	198	34	43
134	198	34	43
134	197	34	43
134	198	35	43
134	196	34	43
134	197	34	42
135	198	34	42
134	198	34	43
135	198	35	43
134	197	35	43
134	198	34	43
135	197	34	43
134	197	34	43
134	198	34	43
134	198	34	42
134	197	34	43
135	198	34	42
134	197	34	44
134	198	35	42
135	198	34	43
134	198	35	43
134	197	35	43
134	198	35	42
134	198	35	44
134	197	36	43
134	198	35	43
135	198	35	42
135	196	34	43
134	198	35	42
134	197	35	44
134	197	35	44
134	198	35	44
134	197	37	43
133	199	34	43
133	197	36	43
134	198	35	43
134	198	35	43
134	197	35	44
135	196	34	43
134	199	34	42
134	196	36	43
134	198	35	42
134	198	34	43
135	198	34	42
135	198	34	43
134	198	35	43
134	198	35	43
133	198	36	43
133	198	35	44
134	197	35	43
135	198	34	44
134	198	36	43
133	196	35	45
135	197	34	44
134	197	35	43
135	199	35	43
134	197	36	43
135	198	34	43
134	197	35	44
135	197	35	44
134	198	35	45
134	197	35	44
134	197	35	44
134	198	35	44
134	196	35	43
135	197	34	42
135	197	33	42
135	198	34	41
134	196	34	42
134	197	34	41
134	198	34	42
134	196	34	42
134	198	34	42
134	196	34	42
135	198	34	41
134	196	34	42
134	198	35	42
134	197	35	42
134	198	35	42
133	197	35	42
133	197	35	41
134	199	34	42
133	198	34	41
134	197	33	40
132	198	34	41
133	196	34	40
134	197	34	41
134	196	34	42
134	197	35	43
133	196	35	43
134	198	35	44
134	197	34	43
135	196	34	41
134	198	34	41
135	197	34	43
135	197	34	44
134	196	34	44
135	198	34	44
133	197	36	41
134	198	35	43
135	196	35	44
134	199	35	43
133	197	36	43
135	199	34	43
134	198	35	43
135	198	35	44
134	197	36	44
134	198	34	44
134	197	35	44
135	197	34	44
135	197	34	45
135	197	34	44
135	198	34	44
133	196	35	43
136	196	34	44
135	198	34	43
135	196	34	44
135	197	34	44
135	197	34	43
133	197	33	41
132	198	33	41
132	197	34	41
132	197	34	39
133	198	34	41
134	197	34	41
134	198	35	44
134	197	35	44
135	196	34	43
135	197	34	43
135	198	34	43
134	196	35	44
135	197	34	44
133	196	36	45
134	198	34	45
133	197	36	44
136	198	33	44
137	198	32	44
136	198	34	42
133	197	34	39
135	197	33	38
133	197	32	39
134	198	35	40
135	197	33	39
