383	203	33	54
383	203	32	53
382	203	33	53
381	203	34	54
382	204	33	54
381	203	34	55
380	204	35	55
382	203	34	55
382	201	33	57
382	204	33	54
382	205	33	54
383	203	32	56
382	204	32	55
383	204	31	56
382	203	32	57
382	202	32	56
383	203	32	55
381	202	33	55
382	205	33	54
382	201	32	56
382	203	33	54
382	202	33	54
381	202	33	54
383	203	32	54
383	203	31	55
383	204	32	54
383	202	32	56
381	204	33	55
382	202	32	56
382	205	32	55
382	202	32	57
383	204	31	57
382	203	32	57
383	203	31	55
383	203	31	56
383	204	31	57
382	202	33	57
382	203	33	57
382	204	33	56
382	203	32	56
382	203	33	56
383	202	31	58
382	201	32	55
382	201	32	55
381	201	33	56
382	202	32	55
382	201	32	55
382	203	32	54
382	203	32	55
382	203	32	55
382	201	32	55
382	202	33	54
382	202	33	55
382	203	32	54
382	202	32	55
382	205	33	54
383	204	32	57
383	204	32	57
383	202	32	55
382	203	32	54
382	203	32	54
382	204	32	54
382	203	33	57
382	203	33	59
382	204	32	56
382	202	32	57
382	201	31	56
382	204	32	54
382	205	32	54
382	202	33	58
381	204	33	56
382	202	33	57
382	203	32	56
382	204	33	54
382	202	33	57
382	202	31	56
382	203	32	55
383	204	31	55
383	202	32	58
382	201	32	56
383	202	32	55
382	202	32	55
382	202	32	55
382	201	32	54
382	203	32	54
382	203	32	55
383	203	32	57
382	203	33	56
383	203	32	57
382	202	32	56
382	203	32	56
382	202	31	57
382	202	32	55
382	202	32	55
382	203	32	54
382	202	32	55
383	203	32	54
382	204	32	54
382	203	33	55
381	205	34	62
382	203	33	61
384	204	32	60
382	205	33	60
382	204	33	57
382	203	33	63
383	202	33	59
382	203	33	60
384	202	30	61
382	203	32	62
383	203	31	56
384	203	31	58
383	202	32	58
383	203	31	57
383	203	32	56
383	203	32	57
383	204	31	56
382	204	33	56
382	204	32	56
382	203	32	57
384	202	30	58
383	203	31	57
383	200	31	59
382	203	32	56
383	204	31	56
382	202	33	58
383	203	32	56
383	203	31	57
382	203	33	57
382	202	32	56
382	204	33	54
383	203	32	57
382	204	32	57
383	203	31	56
382	202	32	57
383	202	30	57
383	204	31	55
382	202	33	57
381	202	33	57
382	203	32	57
381	201	33	58
383	203	32	57
383	202	31	59
383	204	32	58
382	201	32	57
382	203	32	55
383	203	30	55
383	202	31	55
382	202	32	55
383	204	32	54
382	202	33	55
382	202	32	56
382	203	32	57
383	202	31	58
382	203	32	57
383	201	32	58
383	202	31	56
383	202	31	55
382	202	32	55
383	202	31	55
384	203	30	55
383	206	31	54
382	203	32	54
384	200	30	56
382	202	32	54
382	203	33	54
380	204	34	54
380	203	35	56
382	203	32	57
383	202	32	57
383	203	31	59
383	201	32	56
381	203	34	54
382	202	31	54
384	203	31	53
383	204	31	52
381	203	33	54
381	202	34	56
