464	250	11	14
463	247	11	17
463	247	12	18
464	247	12	17
464	246	11	17
464	247	11	17
464	247	11	17
463	247	12	17
463	247	12	17
463	247	12	18
463	246	12	19
463	246	12	19
463	247	12	17
463	247	13	16
463	246	13	16
463	247	12	16
463	247	12	16
463	247	12	15
463	246	13	15
463	246	13	17
464	246	12	17
463	247	12	18
463	247	12	18
464	246	12	18
464	246	12	18
463	246	12	18
463	247	12	17
463	247	12	18
463	247	12	17
463	247	12	17
463	247	12	18
463	247	12	17
463	247	12	17
463	247	12	17
463	247	12	17
463	247	12	17
463	247	12	18
463	247	12	18
463	247	12	17
463	247	12	18
463	247	12	18
463	247	12	17
463	247	12	17
463	247	12	18
463	247	12	18
463	247	12	18
463	246	12	17
463	247	12	17
464	246	12	17
463	247	12	17
463	246	12	19
463	247	11	18
463	247	12	18
464	246	12	18
447	234	9	16
463	246	13	15
463	246	13	15
463	246	13	17
463	246	12	17
463	246	13	17
463	246	12	18
447	234	9	16
463	246	12	19
463	246	12	19
464	246	12	20
464	246	12	17
464	246	12	17
463	246	12	18
463	246	12	18
464	246	12	17
464	246	12	17
464	247	12	17
463	247	12	18
463	247	12	17
463	247	12	18
464	246	11	18
464	247	11	18
463	247	12	17
463	247	12	17
463	247	12	17
464	247	12	17
463	247	12	17
464	247	11	17
463	247	12	17
463	246	12	18
463	247	12	17
463	247	12	17
463	247	12	17
463	246	12	17
463	246	12	17
463	247	12	17
464	246	12	17
463	246	12	18
464	246	12	17
463	246	12	17
463	246	12	17
464	246	12	17
464	246	12	17
464	246	12	17
464	246	12	17
463	248	11	15
464	249	10	13
463	247	10	16
463	248	11	16
463	248	10	16
463	247	12	17
463	246	12	17
463	247	11	17
463	247	12	17
463	246	12	17
463	247	12	18
463	247	12	17
463	246	12	18
463	247	12	18
463	247	12	18
463	247	13	17
463	246	13	16
463	247	12	18
463	246	13	17
463	247	13	16
463	247	13	16
463	247	13	16
464	247	13	16
463	247	14	16
463	247	13	16
463	247	13	17
463	247	13	16
463	248	13	15
463	247	13	17
462	247	13	17
463	247	12	17
463	246	13	18
462	246	13	17
463	247	12	17
463	247	12	17
462	246	12	17
463	247	12	17
463	247	12	17
463	247	12	17
463	247	12	17
463	247	12	17
463	247	13	17
463	246	12	16
463	247	12	17
463	247	12	18
463	247	12	17
463	246	12	18
463	246	12	18
463	247	12	17
463	247	12	17
463	247	12	18
463	247	12	17
463	247	13	17
463	246	13	16
463	246	12	17
463	246	12	17
463	247	12	17
463	247	12	16
463	247	12	17
463	246	12	17
463	246	12	17
463	247	12	18
463	246	13	18
463	246	13	19
464	247	12	18
465	247	11	16
464	246	12	16
465	246	11	15
464	246	12	16
464	246	12	17
464	247	11	16
464	247	11	17
464	247	12	16
463	247	12	17
463	247	13	16
463	246	13	16
463	246	13	16
463	246	13	15
463	246	13	16
463	246	13	16
463	246	13	16
463	246	13	16
462	246	13	16
462	246	13	16
463	246	13	16
463	246	13	16
463	247	12	16
463	247	12	17
463	247	12	16
463	246	12	16
463	246	13	16
463	246	13	16
462	246	13	16
462	246	13	16
463	246	13	16
463	246	13	16
463	247	12	16
463	247	12	16
462	247	13	16
462	246	13	17
463	247	12	17
462	246	13	16
463	246	13	16
463	246	13	16
463	246	13	16
463	246	13	16
463	246	13	16
463	246	13	16
463	246	13	16
463	246	13	16
463	246	13	17
463	246	12	17
464	246	13	17
464	246	12	18
463	246	12	18
464	246	13	16
463	246	13	17
463	246	13	17
465	246	13	19
464	247	12	18
464	246	13	19
463	247	14	15
463	246	14	16
464	245	14	17
464	246	14	18
464	246	14	18
464	246	14	17
464	246	14	17
464	246	13	17
464	246	13	17
