0	89	351	199
12	85	361	201
15	87	361	203
0	91	360	200
8	84	360	203
5	92	361	197
3	89	363	200
3	89	361	200
3	91	361	198
-4	95	363	196
13	86	360	199
4	86	366	203
15	89	360	196
15	89	360	196
15	89	360	196
194	232	584	234
-23	174	509	164
-23	174	509	164
-16	179	463	116
-8	184	465	104
-20	184	460	105
-11	182	457	111
-19	183	453	109
-7	183	454	110
-7	183	454	110
-18	186	461	108
-20	178	471	119
-16	177	466	119
-17	188	456	104
-18	179	470	119
-5	179	461	117
-12	178	464	119
-17	182	462	113
-5	178	457	116
0	179	455	113
-6	180	460	116
