0	72	855	564
27	85	751	510
15	74	745	537
22	88	704	518
19	90	716	511
7	88	785	527
39	109	745	485
-3	88	689	501
15	106	651	460
15	89	658	487
15	96	646	493
-4	101	699	498
12	89	720	515
7	116	675	491
23	95	654	506
17	95	659	506
-2	97	655	507
34	100	664	499
47	102	618	493
10	102	651	518
5	90	665	517
-7	98	674	513
-6	98	698	511
5	98	711	515
1	99	707	519
4	88	732	523
14	106	722	515
7	91	736	517
0	103	719	507
2	88	752	523
7	91	763	532
9	84	779	523
13	87	802	523
43	86	771	509
22	90	765	521
112	91	676	523
