512	190	388	529
549	222	359	501
555	190	364	533
530	162	373	567
539	124	382	598
521	118	392	601
523	127	350	596
523	129	286	587
524	143	274	571
517	147	262	569
518	146	270	581
518	124	287	594
552	106	284	618
556	83	272	615
554	64	278	641
563	62	278	637
617	57	242	652
615	198	254	507
595	322	293	380
581	406	316	314
581	406	316	314
581	406	316	314
675	457	228	263
617	490	278	231
617	490	278	231
478	211	284	194
473	256	255	212
473	256	255	212
473	256	255	212
438	228	325	358
361	214	383	474
740	10	340	366
703	7	254	419
590	172	316	491
604	3	330	509
616	7	319	573
