371	69	465	469
253	22	611	512
316	20	592	517
353	29	601	507
378	55	603	498
369	62	628	515
411	90	591	505
468	88	582	510
472	83	595	518
473	84	583	527
490	87	572	526
469	94	588	526
473	88	585	529
452	91	583	538
484	85	545	546
427	87	563	548
410	103	577	537
384	136	602	527
380	136	602	520
393	137	594	518
412	133	566	515
466	141	517	519
397	156	572	500
394	155	585	478
383	154	589	473
397	152	580	484
563	112	451	511
451	143	524	499
413	150	581	497
401	147	625	497
460	140	583	497
435	138	598	490
486	148	550	483
581	151	468	478
602	134	455	483
599	161	452	478
