413	551	132	47
478	546	107	44
543	554	103	45
612	582	88	42
594	598	71	42
611	573	68	40
484	555	55	36
484	555	55	36
484	555	55	36
539	492	77	28
455	446	50	25
455	446	50	25
455	446	50	25
455	446	50	25
455	446	50	25
455	446	50	25
455	446	50	25
455	446	50	25
455	446	50	25
455	446	50	25
455	446	50	25
416	471	34	16
416	471	34	16
416	471	34	16
416	471	34	16
416	471	34	16
416	471	34	16
416	471	34	16
416	471	34	16
416	471	34	16
416	471	34	16
416	471	34	16
416	471	34	16
416	471	34	16
416	471	34	16
416	471	34	16
