496	139	373	580
529	152	329	568
537	141	330	566
561	169	304	546
575	173	282	542
593	167	256	541
571	166	278	546
569	172	283	528
567	161	300	546
565	147	314	559
545	154	333	553
507	138	357	572
525	149	359	556
550	126	358	575
544	126	398	582
527	120	431	599
483	81	465	623
542	98	467	615
566	93	479	639
507	103	487	618
469	88	496	634
461	92	515	631
467	98	503	629
449	85	511	631
458	83	486	627
470	77	526	634
525	70	499	650
525	59	503	649
498	97	516	613
399	61	581	640
463	98	498	628
473	82	471	631
480	67	476	657
469	78	501	639
477	77	479	640
442	96	479	628
