109	0	523	719
87	-11	553	721
195	10	563	705
61	4	610	702
42	-1	618	701
31	6	775	693
21	12	832	702
25	14	791	690
29	1	788	691
4	12	779	701
-18	9	809	704
12	12	741	681
15	8	824	703
7	17	864	695
25	3	834	705
32	3	831	686
60	-1	826	704
60	8	815	700
202	-1	677	705
253	-21	663	708
246	1	686	692
234	-14	706	709
224	0	714	706
207	5	738	701
209	8	765	696
197	-7	711	723
178	11	739	690
354	63	617	645
221	-3	750	699
295	115	662	593
261	93	781	592
196	29	854	685
138	9	861	529
29	28	699	683
6	18	641	701
357	0	600	612
