499	190	224	377
533	156	200	412
601	82	169	495
624	79	191	540
579	111	247	536
558	151	227	467
496	142	248	437
452	160	262	405
519	147	195	375
452	172	225	346
471	177	187	277
497	192	156	263
495	199	158	202
526	216	132	194
533	207	129	215
543	194	139	227
586	173	128	293
622	174	111	306
621	191	122	331
612	193	149	385
585	205	155	433
559	183	178	512
539	181	205	537
523	159	225	557
504	149	241	557
491	146	256	560
436	150	288	564
433	153	306	559
376	142	334	566
306	164	394	532
397	155	335	556
427	159	327	545
412	160	361	556
346	175	421	533
318	167	412	544
304	160	430	564
