193	197	102	116
196	198	101	112
196	198	101	114
195	199	102	113
196	197	100	115
197	196	100	115
195	196	102	114
195	197	101	115
196	197	100	115
195	197	101	114
195	197	101	114
196	197	101	113
196	197	101	113
196	197	101	115
195	197	101	115
195	196	101	116
196	197	99	115
196	198	100	114
196	196	101	116
196	197	100	117
196	196	102	115
196	197	101	115
196	198	101	114
195	197	101	114
196	197	100	115
197	197	99	115
197	197	100	114
197	197	100	114
196	197	99	115
196	197	99	115
197	197	98	116
197	197	99	115
197	197	99	115
196	196	100	115
196	197	100	115
196	197	99	115
196	197	99	114
196	198	99	115
197	197	98	116
196	197	99	115
196	198	99	114
197	198	99	115
197	197	98	115
196	196	102	116
197	197	98	113
196	199	100	113
197	196	102	114
197	197	99	115
196	198	99	114
196	198	99	113
196	196	103	115
