404	201	38	59
405	198	36	57
406	199	35	55
404	199	36	58
406	199	35	57
406	198	35	55
405	199	36	56
405	197	37	61
406	199	36	56
404	199	37	55
405	199	37	55
405	197	37	55
404	198	37	56
406	197	36	55
403	198	38	56
406	200	36	54
404	197	37	55
405	198	36	57
406	198	36	55
404	198	37	56
406	198	36	55
404	200	37	55
405	198	37	55
405	200	37	55
404	197	37	56
406	198	36	56
404	198	37	56
405	199	37	55
406	199	37	55
405	198	36	55
405	197	37	55
406	200	37	55
404	197	37	55
405	199	37	55
406	198	37	55
404	200	37	55
405	199	37	55
406	199	37	55
405	199	37	56
405	199	37	54
406	199	37	55
406	198	36	55
404	197	38	56
405	198	37	56
405	198	37	56
405	200	37	55
405	199	37	56
405	199	37	54
405	197	36	56
406	199	37	55
405	199	37	56
406	199	37	55
404	200	37	56
406	201	36	55
403	201	38	55
405	201	37	55
405	199	37	55
404	200	37	55
406	198	37	54
405	198	36	56
406	198	36	55
405	198	37	56
405	200	37	55
405	199	37	54
404	198	38	56
405	198	37	55
404	196	38	56
404	198	38	56
405	199	36	55
406	199	38	55
405	198	37	55
405	197	37	55
405	199	37	55
404	199	38	55
405	197	37	55
405	196	37	56
404	197	37	56
404	199	37	56
405	199	37	55
406	199	37	55
405	200	37	55
405	199	37	55
405	199	36	55
405	198	37	55
405	199	37	55
405	199	37	55
405	198	37	55
405	196	37	56
404	200	38	56
406	198	37	56
404	199	37	56
405	198	37	55
405	198	37	56
406	199	36	55
404	197	37	56
405	199	38	57
406	199	36	56
405	197	37	55
405	200	36	55
406	199	35	55
405	198	36	56
406	199	34	54
405	199	36	55
406	198	36	55
405	200	36	56
406	199	35	53
405	200	36	55
406	199	36	55
404	200	36	56
406	201	35	55
406	200	36	56
405	200	37	54
404	198	37	55
405	198	38	55
406	199	37	55
404	199	37	55
405	198	37	55
405	199	37	56
405	196	37	56
405	199	37	55
405	199	37	55
406	198	37	57
403	197	39	58
404	198	39	56
404	198	39	57
404	198	39	57
405	197	38	57
405	198	38	58
405	199	38	55
403	197	39	57
405	198	38	56
405	198	37	56
403	199	39	57
403	197	40	57
405	199	39	56
403	199	39	56
404	197	39	57
404	200	39	57
405	198	37	58
404	199	38	57
405	198	38	57
405	198	37	57
405	198	38	56
404	198	39	57
404	199	39	56
404	200	38	57
405	196	39	59
405	198	38	55
404	197	38	57
405	199	38	58
405	196	38	58
404	197	39	57
404	198	39	57
405	197	37	57
402	199	41	58
404	200	39	57
405	199	38	58
405	196	38	58
403	199	40	57
404	198	38	57
405	198	38	58
404	198	38	56
405	197	38	57
404	198	38	57
405	197	38	57
403	197	39	57
405	200	38	56
405	198	38	58
403	197	39	57
404	198	38	56
404	199	39	58
406	196	35	58
403	198	38	55
402	197	40	57
404	198	39	53
402	200	39	58
405	197	37	57
