563	111	192	277
557	110	172	277
555	114	184	281
564	108	188	283
557	90	201	304
536	91	210	309
516	116	221	289
514	126	215	281
511	115	200	283
522	129	207	295
504	126	161	303
488	129	149	301
473	124	152	306
438	129	218	319
411	152	286	315
375	204	330	260
370	220	420	243
397	189	340	280
462	183	335	271
480	187	249	279
507	182	200	292
538	181	278	277
528	187	276	279
538	188	276	274
534	185	250	286
532	172	238	299
527	163	261	306
511	192	172	291
515	183	180	300
537	180	191	292
587	173	222	276
616	123	207	309
588	136	218	296
574	131	215	310
586	132	197	318
535	139	245	340
