242	358	163	361
241	377	158	347
243	366	153	348
242	373	153	345
234	365	164	344
216	372	170	344
219	366	165	346
212	362	164	354
208	360	158	358
202	362	156	358
201	371	173	346
205	378	163	341
207	375	164	337
213	371	161	347
215	364	160	350
216	364	161	344
216	360	162	347
220	365	160	347
220	369	162	347
220	361	167	353
210	358	177	352
213	358	172	354
219	351	166	358
223	366	165	347
227	366	162	356
234	364	160	353
233	371	159	351
235	372	158	356
246	367	148	352
242	367	150	352
239	372	150	351
241	369	150	356
241	371	148	353
240	371	154	354
237	363	154	353
233	368	159	350
