583	499	258	161
584	491	237	164
588	478	249	175
590	471	248	176
581	471	243	173
530	468	264	171
517	460	254	180
553	456	218	183
512	454	249	185
518	437	251	199
539	435	257	199
526	467	278	183
526	464	271	178
523	458	263	183
526	454	253	186
503	459	262	184
499	461	269	181
472	468	291	172
476	466	283	171
450	454	293	185
432	439	270	196
403	444	269	186
407	458	266	173
407	447	243	182
411	462	215	157
426	493	176	118
429	457	172	143
436	465	133	117
386	458	180	130
366	461	198	129
372	453	192	137
383	470	193	118
403	475	185	122
411	462	186	141
420	461	188	142
428	456	191	151
