695	21	203	698
725	53	197	677
779	53	209	685
806	51	226	677
832	78	229	650
862	45	207	655
854	80	234	657
892	65	204	662
904	60	197	660
906	71	185	651
908	61	172	658
914	48	174	657
910	52	196	659
926	76	193	644
918	56	202	652
934	56	210	661
957	44	204	673
965	37	214	686
953	15	236	705
951	-6	230	701
931	29	249	678
919	20	254	704
915	16	256	696
906	5	288	698
904	13	308	692
940	12	275	715
931	1	260	706
911	20	256	701
887	3	253	699
851	1	276	701
820	11	280	706
803	-9	281	713
793	8	271	711
791	25	277	691
799	8	272	698
808	7	260	688
