190	134	595	479
203	127	569	496
238	118	571	497
256	100	600	502
312	114	589	490
344	133	549	472
309	131	541	474
377	154	438	452
422	125	343	482
432	138	307	480
433	112	319	494
436	107	307	481
411	114	317	477
270	98	430	468
231	52	456	508
179	38	507	505
273	93	510	507
342	133	353	480
383	140	325	445
397	140	278	471
377	13	403	525
373	132	304	470
372	132	288	461
372	117	262	472
357	108	254	474
338	116	263	483
327	105	264	460
328	95	252	467
312	102	271	470
312	108	262	463
317	106	262	466
321	87	264	481
326	97	272	471
339	107	280	477
354	108	284	481
363	126	288	458
