484	212	787	353
576	249	666	320
576	269	681	290
560	264	680	297
561	256	668	303
561	258	676	317
581	268	656	307
603	275	652	286
591	269	688	290
600	256	653	293
609	265	624	277
623	267	618	280
616	273	634	280
613	268	654	294
613	260	640	296
600	272	632	289
642	266	600	263
621	266	615	261
652	262	607	262
627	267	621	265
599	247	651	302
703	246	565	262
717	257	554	258
674	257	578	255
687	253	581	220
625	264	622	222
691	264	564	248
670	272	586	259
696	295	563	232
715	270	554	272
802	313	468	241
747	320	510	248
821	305	446	299
871	336	411	241
922	328	340	211
922	328	340	211
