0	72	855	564
14	79	751	492
20	60	764	529
5	78	718	499
2	71	718	507
16	66	767	526
14	90	810	514
19	60	696	489
18	85	664	427
19	87	666	334
0	92	678	363
22	86	715	486
23	97	725	488
22	80	691	492
29	76	656	506
15	80	659	472
18	95	678	471
18	86	682	485
35	74	650	480
24	68	677	500
26	102	671	479
30	81	672	506
25	68	718	514
20	74	722	495
38	94	721	496
47	77	708	498
51	94	709	481
39	72	744	508
36	87	713	496
39	87	732	503
43	73	718	506
45	73	769	517
30	74	822	530
43	72	759	517
58	77	769	532
151	79	777	541
