233	217	612	420
235	206	491	458
340	203	374	475
382	205	318	476
326	194	379	509
319	199	387	509
319	190	410	513
319	173	418	511
348	170	410	506
321	161	429	504
353	147	414	509
337	151	418	511
338	144	439	501
264	141	509	488
237	118	609	497
289	99	576	471
385	99	573	471
437	101	382	462
458	117	306	466
459	100	272	475
451	106	311	453
456	116	340	444
452	115	334	443
455	129	260	454
409	138	294	439
455	113	337	482
462	117	371	480
548	120	315	495
604	114	275	515
619	116	288	492
651	120	309	485
623	117	432	481
570	103	486	457
585	107	498	433
584	108	493	429
581	111	492	427
