489	228	98	114
488	232	97	115
486	232	96	116
483	236	95	114
478	237	98	112
475	240	99	107
472	237	98	110
470	238	98	108
471	220	100	125
470	220	95	129
468	221	94	131
466	219	97	135
469	220	94	136
467	218	97	135
466	222	98	132
464	226	99	122
465	226	99	127
467	229	98	121
461	228	104	122
460	231	99	116
458	227	96	120
458	236	91	113
454	235	93	112
453	234	92	111
452	234	92	107
448	233	100	97
445	235	100	97
431	211	77	111
433	207	76	79
430	210	74	83
449	249	90	83
425	217	88	86
444	242	94	96
443	240	97	106
442	239	104	110
442	236	112	114
