12	29	1206	690
38	29	1134	635
76	43	1093	624
21	249	1197	480
72	31	1046	625
75	42	1028	644
10	91	1212	611
26	100	1167	573
-27	83	1180	582
-62	60	1037	585
58	284	1135	423
107	99	1020	598
127	87	1081	576
40	206	1170	453
61	74	1073	594
121	77	1060	579
78	95	1066	573
53	88	1120	584
23	80	1170	593
77	57	1139	590
59	72	1100	600
103	67	1091	586
79	28	1039	599
31	36	1098	645
74	64	1129	583
31	242	1199	456
1	270	1210	433
-21	275	1235	432
83	59	1059	605
31	79	1146	570
20	79	1141	573
26	69	1146	602
18	50	1074	592
-51	205	1211	496
-33	228	1199	452
64	42	1172	632
