109	0	523	719
84	0	598	676
30	35	616	671
46	16	620	668
22	32	626	642
17	1	573	669
40	16	549	668
52	22	538	667
61	19	542	684
32	19	579	678
27	34	613	648
21	40	591	641
30	22	577	644
41	37	582	665
50	37	607	633
11	26	645	638
66	-16	767	677
90	10	773	662
46	21	582	668
74	27	516	657
65	34	410	652
182	30	404	643
242	21	408	663
232	14	415	678
314	17	520	696
223	23	638	689
229	7	523	672
225	62	510	629
280	156	493	544
164	-9	506	714
219	48	497	639
48	25	497	692
38	16	524	609
45	11	457	644
24	13	434	670
8	8	422	676
