548	172	483	513
592	172	406	499
613	162	387	502
619	169	372	514
610	192	363	511
618	193	325	493
602	201	325	477
588	226	319	463
584	221	298	457
584	210	278	458
584	198	302	482
593	213	381	429
593	246	466	362
578	296	513	289
509	322	523	276
480	319	548	292
469	279	511	339
479	219	519	386
466	282	442	366
467	221	428	423
428	237	433	453
473	204	427	483
534	243	415	448
545	204	344	482
514	207	317	494
700	214	423	482
603	246	311	461
608	313	349	404
586	274	307	428
624	262	266	436
626	222	278	480
598	215	285	474
600	166	280	469
597	134	262	473
577	161	312	484
627	202	270	460
