763	371	474	317
834	404	341	314
866	400	406	310
468	364	420	321
453	393	461	297
410	387	548	313
464	404	494	298
375	429	539	272
993	394	365	311
1014	355	311	363
978	351	304	357
386	467	222	238
417	484	208	224
428	479	228	237
461	473	229	235
498	475	250	231
532	471	254	235
565	472	250	231
611	486	221	225
625	469	209	240
626	458	213	256
627	460	196	250
617	445	188	263
595	437	195	265
571	431	208	272
532	422	237	283
522	407	224	254
483	385	224	280
436	382	229	269
390	395	226	266
360	374	197	273
348	359	199	280
430	433	199	244
363	412	205	211
378	353	203	253
379	351	226	259
