512	190	388	529
521	196	402	507
540	186	389	536
541	163	365	554
527	130	392	578
542	116	374	582
508	111	340	597
493	134	301	593
505	143	285	560
502	161	279	564
509	152	283	559
514	127	285	592
514	105	311	604
543	104	287	597
567	83	269	623
590	64	255	634
635	64	229	622
631	188	256	498
526	399	277	402
593	363	316	329
609	423	290	280
607	424	298	282
681	453	225	258
693	472	217	233
693	472	217	233
693	472	217	233
798	72	180	273
651	226	182	415
523	180	236	540
617	192	307	511
595	277	328	417
600	29	383	405
546	32	429	427
537	111	412	575
522	29	421	599
505	36	452	556
