394	85	269	620
413	44	266	636
397	58	272	634
390	127	271	575
384	165	286	552
382	158	281	539
391	178	275	532
386	146	323	556
383	145	373	549
362	174	447	521
361	233	449	453
306	326	397	356
373	281	336	407
391	256	301	442
393	301	276	373
385	296	292	393
382	277	276	421
371	270	267	429
338	288	292	406
260	290	362	409
257	311	365	387
254	327	369	368
285	344	372	352
383	326	293	366
393	299	283	400
428	219	247	486
427	198	240	504
437	197	233	492
449	171	232	517
453	182	231	501
452	176	240	498
455	178	236	499
458	171	233	502
459	166	229	496
454	179	231	515
451	184	237	504
