99	29	1180	567
96	60	1138	539
124	71	1147	543
96	46	1174	568
62	57	1161	544
84	54	1164	560
125	67	1165	541
103	63	1175	541
125	68	1164	541
98	67	1175	545
91	59	1169	545
120	64	1140	542
138	55	1147	549
101	54	1167	554
108	55	1144	554
99	33	1156	548
110	24	1151	545
101	41	1165	539
73	30	1164	543
72	29	1169	554
83	51	1168	530
75	49	1184	543
56	42	1203	550
61	44	1207	554
40	43	1188	525
85	46	1168	540
66	42	1197	537
54	39	1194	539
91	53	1182	535
58	39	1192	538
75	41	1192	543
53	52	1150	539
67	49	1210	549
77	52	1200	557
61	52	1196	524
77	51	1192	546
