-1	-1	-1	-1
-1	-1	-1	-1
-1	-1	-1	-1
571	0	169	152
562	8	204	126
716	26	188	137
737	27	187	124
735	33	191	108
734	8	190	94
741	18	218	108
748	62	208	82
675	11	248	111
739	21	257	113
771	55	244	137
725	38	274	180
817	72	265	185
918	11	208	185
918	11	208	185
577	94	203	212
577	94	203	212
577	94	203	212
577	94	203	212
412	21	193	174
412	21	193	174
747	5	200	229
747	5	200	229
747	5	200	229
385	14	247	174
829	76	196	208
890	8	188	200
992	-14	169	143
739	2	227	123
739	2	227	123
739	2	227	123
954	8	247	147
954	8	247	147
