334	291	945	428
380	321	824	395
369	329	836	388
389	340	835	379
379	331	845	389
394	328	840	393
369	329	822	393
362	333	820	386
393	334	815	386
378	316	830	397
393	332	827	389
392	338	835	387
376	340	846	379
359	330	860	397
362	340	845	383
393	351	844	375
386	335	855	386
373	327	831	389
370	334	836	383
361	341	834	381
351	343	850	380
388	344	848	373
382	344	832	376
369	339	850	377
367	338	843	386
354	344	848	380
379	339	826	377
327	331	864	391
360	328	843	400
373	343	826	382
346	340	849	381
362	345	828	375
355	340	820	382
376	347	815	372
370	333	835	384
359	331	844	386
