545	288	354	303
546	259	372	369
509	242	367	413
507	232	379	414
526	223	413	438
537	205	435	442
539	179	445	453
541	183	399	433
555	169	442	469
551	165	422	452
537	151	481	471
534	154	488	461
532	156	460	460
524	158	466	460
530	157	452	455
526	152	477	463
520	142	457	472
515	147	453	464
517	145	429	452
522	159	473	463
524	166	457	462
530	186	396	439
516	192	385	446
531	205	399	457
549	191	450	466
564	196	439	438
569	184	451	443
564	181	449	446
567	173	387	440
568	181	453	461
570	178	450	453
563	170	488	464
549	179	486	467
544	178	483	459
529	178	493	459
520	169	495	450
