496	139	373	580
539	172	324	556
549	148	313	556
568	151	296	544
574	180	266	532
587	178	259	545
581	177	266	539
577	196	267	519
588	170	265	541
578	160	295	548
564	164	307	546
545	157	322	546
541	147	339	558
555	164	347	545
558	160	370	553
544	142	394	576
539	128	426	594
570	120	408	602
594	93	416	614
533	114	441	621
517	120	425	599
528	115	444	609
521	96	450	613
518	118	449	610
535	114	425	610
534	104	420	610
550	94	439	619
540	98	449	622
508	122	458	600
503	112	465	609
519	101	420	599
515	73	441	619
513	71	395	625
527	57	410	627
501	77	414	612
488	109	432	604
