371	69	465	469
291	63	580	478
284	54	616	489
346	54	609	487
432	73	539	475
432	93	538	477
485	97	534	469
550	90	500	477
443	104	618	495
462	92	614	517
465	85	596	524
484	82	592	525
481	106	590	512
478	86	587	525
464	100	540	528
392	109	520	490
399	119	522	529
404	144	536	512
394	144	496	510
404	148	499	503
369	151	495	485
388	151	509	500
393	173	496	478
523	171	427	453
539	182	416	466
543	167	417	465
545	160	424	482
527	173	451	478
520	169	464	472
534	178	451	462
565	149	440	403
409	161	448	369
398	169	454	350
565	158	346	372
600	154	279	377
616	171	266	383
