371	69	465	469
391	46	481	479
425	32	474	495
409	52	544	488
355	66	624	488
402	88	585	489
458	99	552	477
452	103	593	486
471	93	585	494
471	98	595	513
484	95	596	516
484	90	585	525
477	90	583	527
469	91	582	532
424	108	579	531
384	110	589	547
409	117	575	538
370	139	606	525
344	169	627	502
354	175	613	500
361	154	604	504
360	170	608	504
382	151	592	499
362	161	603	487
341	172	618	476
377	161	590	481
369	141	597	495
378	148	600	499
380	150	604	493
481	149	543	494
432	152	576	472
567	148	488	479
580	161	456	468
596	164	444	467
590	164	457	462
605	151	438	473
