499	190	224	377
535	166	195	403
612	94	157	483
631	98	183	529
576	107	240	539
559	140	224	462
501	137	246	427
460	165	251	412
454	156	256	378
434	183	244	342
463	183	188	284
500	194	153	261
514	192	139	246
500	207	150	250
516	215	147	266
535	190	147	270
595	173	127	293
622	170	109	317
625	192	122	344
611	181	147	407
589	205	157	444
563	212	184	510
538	188	208	532
519	148	227	549
502	155	246	557
487	179	263	561
447	176	284	545
442	165	288	546
403	198	312	487
326	141	397	555
433	193	306	516
517	236	258	475
524	138	270	569
513	169	265	483
383	161	338	503
320	153	421	556
