0	72	855	564
13	94	744	515
3	80	733	524
-5	91	710	418
5	94	713	459
12	92	771	498
8	86	770	449
-28	80	681	366
0	95	595	416
14	90	644	453
-2	102	647	337
13	94	694	432
-3	95	712	509
15	109	652	450
23	87	618	399
5	86	644	423
-3	94	632	425
0	105	644	501
25	93	632	501
1	80	640	407
4	86	651	405
-4	84	646	435
18	95	666	488
8	97	702	505
17	95	684	516
20	86	716	519
10	92	732	514
10	104	720	507
14	85	724	395
15	94	715	487
12	113	726	495
4	119	763	490
17	90	773	392
56	93	761	477
33	95	747	512
112	96	671	519
