109	0	523	719
71	-26	553	725
48	0	558	729
29	-4	575	707
13	4	556	721
3	1	548	727
4	-15	547	733
15	-28	707	738
15	-10	789	720
-4	-6	650	729
2	24	812	691
-7	5	814	692
35	9	679	712
0	19	852	696
41	-2	772	725
38	-9	597	733
19	7	657	712
26	17	720	714
195	-4	682	726
253	-11	669	731
267	-3	676	714
244	0	697	714
227	2	714	718
233	7	730	706
215	2	771	705
217	16	695	711
191	14	747	684
205	33	753	687
252	-5	778	712
272	58	672	653
225	19	785	675
10	25	541	675
345	-4	632	584
24	-2	529	711
3	10	475	700
7	3	471	693
