413	551	132	47
479	535	110	55
543	555	103	44
615	583	77	43
598	573	87	67
563	575	115	52
523	551	176	45
530	526	178	54
449	494	179	44
539	471	185	47
539	471	185	47
494	340	126	57
506	315	118	83
505	335	129	84
517	347	111	83
573	470	117	58
621	462	107	63
617	457	107	87
635	495	106	94
639	545	136	109
618	605	150	113
618	605	150	113
618	605	150	113
618	605	150	113
618	605	150	113
525	562	161	81
525	562	161	81
525	562	161	81
525	562	161	81
525	562	161	81
525	562	161	81
525	562	161	81
525	562	161	81
525	562	161	81
525	562	161	81
525	562	161	81
