512	190	388	529
559	218	349	502
556	188	348	525
579	154	338	560
554	131	368	580
543	119	362	593
532	112	328	599
522	113	283	593
530	129	264	565
522	162	253	559
525	159	263	569
527	114	281	597
551	91	279	609
581	86	262	610
547	66	290	629
574	77	264	635
635	47	223	632
692	66	179	645
606	282	296	415
593	413	313	305
593	413	313	305
593	413	313	305
593	413	313	305
620	489	276	231
620	489	276	231
620	489	276	231
620	489	276	231
620	489	276	231
620	489	276	231
620	489	276	231
620	489	276	231
723	19	193	170
723	19	193	170
723	19	193	170
572	366	262	206
655	224	283	257
