334	291	945	428
323	292	946	433
356	296	932	421
329	288	932	433
337	279	944	441
321	280	945	441
346	273	946	439
339	286	937	430
344	286	946	426
327	279	961	436
354	285	941	425
353	291	935	431
341	283	945	441
337	273	946	439
333	292	954	426
333	278	935	445
335	280	947	439
336	278	945	435
329	281	952	426
324	287	928	431
333	292	939	430
323	270	957	449
338	283	952	431
340	289	944	428
334	273	945	434
327	288	943	428
335	283	946	442
340	289	942	429
323	286	945	433
340	278	961	434
336	277	942	443
328	276	939	441
338	287	945	424
335	281	954	437
351	266	955	444
352	273	943	433
