496	139	373	580
529	155	337	559
549	167	316	555
563	174	300	546
572	171	279	547
589	174	253	535
580	176	270	537
572	176	278	531
577	170	287	550
574	160	299	569
548	136	328	552
515	160	347	562
532	149	350	562
537	150	362	568
541	160	403	579
522	126	442	593
514	123	445	617
540	109	465	623
567	86	473	636
502	86	507	640
471	97	505	619
504	76	497	644
486	81	517	641
487	76	509	638
506	67	505	644
505	68	506	637
535	81	501	649
513	72	524	644
515	109	515	613
430	104	578	623
465	105	504	622
479	72	512	641
476	62	492	647
481	63	489	653
474	71	491	641
444	84	506	634
