250	48	48	74
254	48	40	74
253	52	44	67
254	53	42	66
254	49	42	71
254	51	42	70
252	47	45	75
252	47	45	75
253	46	44	75
253	47	43	74
253	47	45	74
254	47	41	73
253	46	45	74
254	47	43	72
254	45	45	75
252	47	44	72
253	45	46	78
251	48	46	75
252	48	44	76
253	50	44	75
250	48	47	77
252	50	45	72
253	52	42	71
253	48	43	74
254	53	40	73
256	51	40	72
253	50	42	75
253	47	43	77
253	50	43	74
254	53	41	71
253	49	44	73
251	48	45	75
250	48	47	75
253	48	43	76
252	47	45	77
253	48	42	77
254	53	42	71
252	49	45	77
253	48	42	77
254	52	42	73
254	56	42	69
254	52	42	69
255	51	41	74
254	47	39	78
252	50	43	73
253	51	43	73
252	51	43	72
252	51	44	72
252	48	43	75
254	50	42	74
254	51	41	73
252	48	44	76
253	49	44	74
253	52	44	71
254	46	42	77
253	50	45	74
254	52	41	72
252	49	45	74
253	47	42	77
252	48	45	77
252	47	43	77
252	49	45	74
253	46	43	78
251	44	47	80
254	45	42	80
253	42	43	84
253	48	46	79
253	45	44	78
255	41	41	80
255	40	42	84
254	45	41	84
254	50	40	74
254	50	40	74
253	47	41	76
253	49	44	77
252	49	44	76
251	50	45	73
250	51	48	73
253	51	44	73
252	51	44	72
254	50	40	74
253	48	43	77
251	46	45	78
251	49	47	77
252	52	44	71
253	53	42	71
254	54	41	67
253	54	43	70
253	49	42	74
252	48	43	76
253	49	41	74
251	45	44	79
251	46	45	79
252	49	44	76
252	49	43	75
254	54	40	70
254	54	41	70
255	53	40	69
255	53	41	72
254	52	40	73
254	50	40	74
253	51	43	72
252	52	44	71
252	55	45	70
253	53	44	70
252	51	44	73
252	50	42	75
253	55	44	68
254	53	40	70
252	49	44	75
254	52	41	72
255	51	38	73
254	50	41	73
254	53	41	71
251	51	45	73
254	52	40	71
251	49	45	75
253	49	42	77
250	46	46	78
253	52	43	72
252	50	44	75
253	45	39	77
255	52	40	73
253	52	42	74
254	49	40	80
254	45	41	80
253	44	43	82
253	48	42	81
254	44	42	79
254	47	41	76
252	45	46	82
253	48	43	77
254	47	39	82
254	44	42	77
255	49	39	75
255	47	40	76
254	48	41	80
255	47	39	79
255	51	38	74
253	46	42	77
253	49	43	78
255	46	40	76
252	50	43	78
255	47	42	76
253	44	44	78
255	44	41	84
255	37	40	88
255	44	39	84
256	41	39	81
256	47	39	83
255	42	40	82
258	42	38	83
256	39	40	90
253	39	44	88
254	41	43	86
257	41	38	84
254	43	40	87
255	42	41	80
252	43	44	85
256	46	39	77
253	49	41	81
251	47	51	77
252	48	45	80
252	50	46	75
255	48	39	77
254	46	44	79
254	51	39	77
255	46	40	77
254	50	40	77
256	47	37	77
256	49	37	77
254	45	42	78
255	49	40	77
255	49	41	74
255	46	38	77
253	50	42	77
254	45	42	78
253	42	45	82
249	43	49	83
252	43	45	82
253	43	43	85
255	47	39	77
253	49	43	76
254	44	43	80
252	46	43	84
253	41	45	82
253	44	44	78
253	47	44	77
253	45	44	80
253	42	43	79
252	47	45	81
254	43	42	80
253	47	43	78
255	49	40	78
254	43	43	80
253	45	44	82
255	45	40	78
253	47	44	78
252	48	46	79
254	46	43	80
253	46	44	79
253	43	44	79
252	45	45	80
254	43	43	81
254	44	42	79
253	44	43	80
254	47	42	80
254	46	42	78
253	49	43	78
254	45	41	79
255	50	41	75
253	49	43	80
254	50	42	74
252	49	44	78
253	47	43	77
251	45	47	83
255	44	40	81
253	39	43	88
256	43	40	84
254	40	42	87
255	38	42	86
252	36	43	90
253	37	42	91
253	32	43	94
253	34	44	91
251	36	45	92
252	39	45	86
253	42	44	85
254	39	43	84
254	45	40	84
253	43	44	81
253	44	43	82
252	45	45	81
252	43	45	82
253	44	44	83
254	42	43	81
252	46	44	82
255	44	42	81
254	42	41	84
252	41	45	83
252	45	45	81
253	42	45	82
253	46	43	80
255	44	40	81
254	43	41	80
253	42	43	83
255	43	39	81
253	43	42	81
254	44	41	83
253	44	42	81
253	42	44	82
254	45	41	81
254	43	42	82
253	41	41	84
253	46	42	78
253	44	39	81
256	41	36	83
253	43	35	81
