454	213	76	141
431	209	92	168
430	195	121	172
462	180	137	182
462	180	137	182
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
554	223	133	173
529	257	104	176
517	263	117	152
508	262	115	146
508	262	115	146
508	262	115	146
508	262	115	146
508	262	115	146
