720	228	119	72
716	237	121	66
702	241	129	63
690	243	137	60
681	244	144	55
677	243	153	56
666	241	157	58
658	239	163	80
647	232	180	79
641	231	193	73
638	226	202	67
638	230	199	70
650	241	182	59
656	245	164	54
660	249	148	51
672	249	128	61
681	236	113	63
691	239	102	58
694	223	84	63
701	229	68	54
704	227	67	46
707	224	69	44
711	220	72	44
715	218	71	44
718	217	70	43
723	217	68	43
727	219	65	41
733	221	62	41
739	222	60	40
748	223	59	42
750	225	58	43
756	228	57	41
762	227	57	45
766	227	54	46
769	225	55	49
771	225	54	48
