764	343	146	143
777	328	149	117
825	327	133	110
917	333	122	105
976	333	122	104
1012	321	114	117
1008	313	133	115
1016	308	124	110
1026	299	117	119
1026	302	118	108
1025	297	117	113
1030	304	116	106
1031	309	112	108
1031	314	120	105
1033	321	121	113
1033	326	119	111
1023	329	128	106
1019	327	121	93
1019	327	121	93
1019	327	121	93
1019	327	121	93
1019	327	121	93
1019	327	121	93
1019	327	121	93
1019	327	121	93
1019	327	121	93
1019	327	121	93
1019	327	121	93
1019	327	121	93
1019	327	121	93
1019	327	121	93
1019	327	121	93
1019	327	121	93
1019	327	121	93
1019	327	121	93
1019	327	121	93
