0	387	659	332
65	400	619	299
73	405	626	284
68	396	659	301
120	348	656	334
271	308	677	348
360	327	603	295
386	310	584	302
370	305	617	323
368	315	639	315
347	314	664	330
220	321	748	350
307	300	683	329
322	313	656	323
302	305	645	337
307	300	663	340
294	299	643	317
302	311	663	322
293	295	624	305
297	307	646	291
296	293	658	309
315	286	639	328
307	298	667	329
297	305	664	323
299	307	650	323
296	288	658	325
306	268	652	354
287	275	643	315
273	215	684	354
291	204	692	350
284	202	697	335
341	240	643	329
385	325	646	341
525	435	598	272
681	470	557	231
807	490	458	209
