572	0	707	499
514	-6	748	495
507	23	732	499
507	7	747	469
498	-4	749	506
476	-22	768	536
471	17	717	496
538	15	710	487
442	-8	779	477
375	-3	760	475
333	18	773	450
245	35	672	451
206	23	662	466
246	21	641	475
410	21	663	506
276	29	651	521
409	37	695	553
439	50	657	534
490	65	583	514
522	68	619	543
586	62	569	556
648	54	544	580
667	27	588	537
590	21	570	626
656	27	466	617
720	37	349	577
781	66	256	513
771	36	265	530
718	40	335	500
687	57	371	562
608	76	424	526
576	47	499	574
547	41	504	593
470	16	591	639
426	20	649	613
412	33	669	576
