0	89	351	199
27	93	373	224
16	72	369	234
54	72	327	240
31	81	354	232
29	87	351	224
44	85	325	211
63	82	316	217
29	85	352	219
49	80	318	223
78	97	298	203
51	85	315	211
71	90	320	217
31	85	312	257
60	104	269	320
85	45	241	375
109	-5	242	424
68	12	275	481
7	23	345	547
225	20	316	595
229	7	312	591
26	31	377	598
173	32	352	599
192	8	333	630
216	3	312	637
242	9	255	623
44	0	303	650
223	6	335	628
232	0	260	629
42	-22	298	698
250	-3	334	603
253	25	258	589
72	1	276	632
252	9	310	607
239	-6	271	632
60	-12	305	603
