0	0	650	719
54	23	632	642
46	33	643	624
30	34	670	591
68	34	657	576
61	28	666	568
50	19	662	621
38	22	676	633
45	4	678	638
38	16	673	635
68	12	653	628
13	-1	707	676
89	27	658	669
83	16	667	665
127	29	616	663
96	-7	643	694
173	17	575	663
168	11	585	701
132	-19	608	717
108	-24	634	716
68	1	671	698
50	3	697	694
41	-4	700	697
56	-1	698	728
41	-21	716	723
41	14	708	680
37	22	667	640
197	-15	528	691
211	-7	524	658
251	5	507	548
232	76	537	574
123	12	561	671
125	-9	667	706
52	-37	735	729
51	-97	749	660
265	36	658	646
