406	228	419	491
357	266	449	430
370	288	453	402
377	304	447	402
347	306	458	401
336	306	462	393
353	298	429	393
337	290	420	397
346	276	425	401
354	279	425	404
341	255	409	435
329	235	388	441
312	216	424	473
310	212	430	478
314	197	424	485
321	206	423	489
304	236	409	454
289	250	427	434
272	231	419	454
270	208	413	479
278	204	378	467
281	191	379	483
318	168	345	513
320	178	350	497
336	181	288	472
350	195	272	481
355	186	294	483
356	197	329	472
361	194	314	463
358	207	329	443
347	218	320	413
329	193	303	395
349	182	289	380
333	176	313	358
335	226	311	356
312	254	339	423
