653	12	276	551
684	26	238	524
688	61	221	468
664	92	227	412
679	132	230	367
681	88	219	406
694	14	210	459
720	16	205	508
726	16	214	565
726	5	222	571
717	3	236	582
738	34	239	520
731	21	239	565
711	39	262	506
741	65	207	492
765	121	210	506
820	235	209	465
838	253	229	447
586	34	264	383
873	98	195	399
624	42	204	382
670	24	189	362
678	55	191	371
703	44	182	385
715	56	171	412
705	11	166	448
675	6	177	434
660	3	201	413
569	86	284	458
458	104	341	538
486	175	404	493
592	70	373	581
592	15	366	610
550	4	383	679
399	54	423	621
375	37	458	627
