483	332	99	78
477	344	93	74
465	348	99	77
453	352	106	78
447	354	109	86
436	356	123	80
422	359	134	77
432	360	114	75
423	361	121	73
416	364	123	68
403	367	130	69
394	375	129	71
379	388	137	63
367	395	139	67
355	400	143	69
341	403	148	65
338	401	140	59
326	394	138	62
302	405	148	63
286	394	156	70
257	384	170	74
232	395	167	68
234	394	162	59
203	391	171	60
193	386	169	69
174	384	161	64
167	385	160	60
161	382	145	62
158	382	123	64
164	381	98	59
176	374	83	64
177	374	78	62
176	371	81	63
179	368	79	65
175	367	84	59
176	363	90	65
