73	0	736	719
76	34	665	632
83	43	641	616
93	32	641	632
158	28	628	632
168	50	614	663
175	30	582	667
169	15	611	686
211	40	560	670
197	34	599	670
199	-2	594	683
193	23	591	686
202	60	559	654
211	37	444	663
223	23	397	650
220	19	463	673
233	27	501	655
209	52	562	688
218	51	452	646
241	20	416	661
202	21	384	668
208	17	381	690
178	41	393	652
162	61	409	642
172	37	438	665
182	29	508	673
188	66	588	682
183	25	588	689
184	43	570	673
185	12	509	683
218	20	511	682
203	70	515	682
206	19	456	702
218	18	510	674
187	12	585	673
185	-14	576	708
