545	288	354	303
511	276	385	360
479	247	382	401
471	248	386	382
508	234	403	430
495	223	444	425
504	204	521	463
496	210	519	434
522	196	461	436
513	194	515	447
495	181	518	452
485	177	520	448
475	182	546	451
470	173	554	455
462	169	574	461
456	169	564	461
473	171	537	460
443	177	573	466
444	180	570	458
454	184	543	451
464	199	531	451
469	208	515	457
467	221	539	441
487	229	473	434
501	224	511	441
517	217	496	438
527	210	489	445
517	200	488	443
514	201	524	443
518	197	512	438
505	198	506	438
519	196	519	444
497	196	559	453
495	182	553	464
480	189	596	456
471	185	569	455
